Date,Adj Close,Close,High,Low,Open,Volume,log_return,ret_5d,ret_10d,ret_20d,ret_60d,rv_5d,rv_10d,rv_20d,rv_60d,ma_5d,dist_ma_5d,ma_10d,dist_ma_10d,ma_20d,dist_ma_20d,ma_50d,dist_ma_50d,volume_change_1d,rsi_14,ewma_vol,daily_range,overnight_gap,target_rv_5d,vix,vix_change_1d,vix_rv_spread,vix_rv_ratio
2015-06-05,174.04617309570312,209.77000427246094,210.5800018310547,208.97999572753906,209.9499969482422,121704700,-0.0017146972646251792,-0.006509704892748129,-0.017625119890622022,0.004299687288111928,0.025443737295200775,0.07034365738917223,0.09285020604396436,0.09416146145569788,0.10505278676463335,210.95000305175782,-0.005593736725414321,211.4740020751953,-0.008057717667481704,211.70650177001954,-0.0091470856179101,210.06600067138672,-0.001409063808420941,-0.22151155199667452,38.09100548689936,0.09488299260357379,0.0076274303805488235,-0.0008570174481210995,0.12533600160576966,0.14210000038146972,-0.034581592413088925,0.04793853892577184,1.5091099711565807
2015-06-08,172.975830078125,208.47999572753906,209.82000732421875,208.38999938964844,209.63999938964844,89063300,-0.006168619894907657,-0.014712854730494117,-0.021402149158072512,-0.014949097519373133,0.006641295010266208,0.06993685889242598,0.09546581281596712,0.08346212373963978,0.10276098920927079,210.33200073242188,-0.008805150896837987,211.02300109863282,-0.012050844494933266,211.54950180053712,-0.014509635082441302,210.1302005004883,-0.007853248933369712,-0.31225026592528354,30.489840156608636,0.09462910074395732,0.006859209343227247,-0.0006199417555187318,0.119898285124024,0.15289999961853026,0.07325307265254886,0.06943787587889048,1.831968715479875
2015-06-09,172.95101928710938,208.4499969482422,209.10000610351562,207.69000244140625,208.4499969482422,105034700,-0.00014390319658276506,-0.013863653975182898,-0.010736116639676012,-0.010308895164842891,0.012648595419701335,0.0716665987680793,0.08247530034108129,0.08209970517387637,0.10193159504022627,209.75,-0.0061978691382970795,210.79800109863282,-0.011138645234553246,211.44150161743164,-0.014148143322412102,210.18440032958983,-0.00825181782581358,0.1649434188740033,30.593217599327588,0.0917731946306393,0.006764229708573595,-0.00014390319658276506,0.12417637547851496,0.1447000026702881,-0.055121458348721064,0.06260029749641173,1.7624911364033835
2015-06-10,175.0252227783203,210.9499969482422,211.41000366210938,209.3000030517578,209.3699951171875,134551300,0.011921934417045426,-0.004587712219891088,-0.008261583754869678,0.004608856363807213,0.011298454631877024,0.125721547673292,0.09173014700461672,0.09253562205436497,0.10122778910962044,209.55599975585938,0.006652146414356409,210.6230010986328,0.0015525172839800428,211.4900016784668,-0.002553334559264845,210.2384002685547,0.0033847131579126744,0.247654767209217,43.180188389309144,0.10123989300357442,0.01000237326796105,0.004403808689150351,0.08674463585745636,0.13220000267028809,-0.09034670447496196,0.03966438061592312,1.428639044460307
2015-06-11,175.58946228027344,211.6300048828125,212.08999633789062,211.1999969482422,211.47999572753906,73876400,0.003218365841152159,0.007113079902082026,-0.003914277007720027,0.0076367053238026155,0.017493704144833578,0.10748577112594339,0.09389869235195697,0.0931404839150838,0.10119662697021634,209.8559997558594,0.008453440116160327,210.54000091552734,0.0051771823052403545,211.57050170898438,0.0002812451326979696,210.34240051269532,0.006121468457993877,-0.5995521124846667,43.42015402655304,0.09889463503183352,0.004205449932022936,0.002509287060965719,0.11524697698918929,0.12850000381469726,-0.028387013594802578,0.03535951989961346,1.3796364203116096
2015-06-12,174.24534606933594,210.00999450683594,211.47999572753906,209.67999267578125,210.63999938964844,135382400,-0.007684367470106338,0.0011434096966008362,-0.005366295196147421,-0.01042125958614527,-0.002140520738925526,0.12533600160576966,0.09666973664041992,0.08942996241077397,0.09952138565146693,209.90399780273438,0.0005049770619479645,210.4270004272461,-0.001981712991030062,211.46050109863282,-0.006859468242347123,210.42860046386718,-0.001989301625864901,0.6057099403230896,40.27413960363103,0.10058916930402861,0.008571035183276583,-0.004688977654315564,0.12328947465543368,0.1377999973297119,0.06987440517992623,0.04837003491893793,1.5408705719539764
2015-06-15,173.49856567382812,209.11000061035156,209.4499969482422,207.7899932861328,208.63999938964844,124384200,-0.004294690257143493,0.003017339334364887,-0.011695515396129215,-0.0157991748288993,-0.001863307144677898,0.119898285124024,0.09717619651691016,0.09018466210260807,0.09946902478220365,210.02999877929688,-0.004380317927402658,210.18099975585938,-0.005095604011551265,211.29400100708008,-0.010336310478854246,210.4820004272461,-0.006518371234165368,-0.08472820420804265,44.29291568355537,0.09876543192352003,0.00793842311350077,-0.006544846661751227,0.11690948395630171,0.15390000343322754,0.11049972395144418,0.06371534133061947,1.7064986422871664
2015-06-16,174.4444122314453,210.25,210.35000610351562,208.72000122070312,208.92999267578125,85308200,0.005436866635543014,0.008598109166490536,-0.005265544808692296,-0.013464268893069769,-0.0007607268027989373,0.12417637547851496,0.10270652401130717,0.09188589370057657,0.09970109525412522,210.38999938964844,-0.0006654279673681378,210.06999969482422,0.0008568586920420515,211.1515007019043,-0.004269449655378019,210.530400390625,-0.001331876014602834,-0.3771045814137631,40.62741884077767,0.09838742383928846,0.007752698610285375,-0.0008611996392056501,0.11458300162634005,0.14810000419616698,-0.03841531354591635,0.056214110495590414,1.6117817243936507
2015-06-17,174.72657775878906,210.58999633789062,211.32000732421875,209.36000061035156,210.58999633789062,126708600,0.0016157989488703656,-0.0017080263016845288,-0.006295738521575603,-0.011519897329990737,0.00280556708445901,0.08674463585745636,0.1019428657470708,0.09224114225166498,0.0996729204743849,210.31799926757813,0.0012932657749679555,209.93699951171874,0.003110441835839594,211.02950057983398,-0.0020826673082945863,210.5966003417969,-3.135854945209521e-05,0.39561938071946373,42.90050758245463,0.09561891203775773,0.009307216619740884,0.0016157989488703656,0.13120758907325056,0.145,-0.021154007186513838,0.05275885774833501,1.5719666567483632
2015-06-18,176.5436553955078,212.77999877929688,213.33999633789062,210.6300048828125,211.30999755859375,165867900,0.010345664549366142,0.005419272406529679,0.01253235230861165,-0.0004698872550641077,0.018786090415013737,0.11524697698918929,0.10509917284340324,0.10004649414294994,0.10115170918474607,210.547998046875,0.01060091168344884,210.20199890136718,0.012264392781247387,211.0245002746582,0.008318932173059542,210.69260040283203,0.009907316974938192,0.26930172652246437,55.840443764828116,0.10082771143202975,0.012736119328062533,0.0034131402232368364,0.09302129228585099,0.13189999580383302,-0.09468971451055065,0.03185350166088308,1.3183869853087473
2015-06-19,175.75987243652344,210.80999755859375,211.5500030517578,210.36000061035156,211.4600067138672,130478700,-0.009301520060152167,0.0038021198164838645,0.004945529513084629,-0.012679590377537454,0.024246827938835716,0.12328947465543368,0.11729154732866726,0.10458566914941834,0.09825314576174393,210.70799865722657,0.0004840770261081097,210.30599822998047,0.002396504773307161,210.8900001525879,-0.0003793569820108431,210.73080047607422,0.00037582110607756007,-0.23998169337016137,47.56094694491564,0.1048729602679647,0.005644905152448919,-0.006222875296856265,0.07301548303259973,0.13960000038146972,0.05673716515083946,0.035014331232051374,1.3347909088962033
2015-06-22,176.6603546142578,211.88999938964844,212.58999633789062,211.63999938964844,211.91000366210938,70696000,0.0051100269172874,0.013206836990914727,0.016224176325279446,-0.005177972832792937,0.031741062665482496,0.11690948395630171,0.112935633877228,0.10628955932212986,0.09854472730766678,211.26399841308594,0.002963121881933098,210.6469985961914,0.005900871133890994,210.83499984741212,0.00500391084497286,210.76780059814453,0.005324336963801786,-0.6128210008346691,51.610937343469985,0.10353019301675376,0.00448344400858306,0.005204431222769929,0.14193508199140342,0.12739999771118163,-0.09144946788840772,0.021110438389051772,1.1986125309361078
2015-06-23,176.7854461669922,212.0399932861328,212.44000244140625,211.57000732421875,212.13999938964844,68476800,0.0007076352479650247,0.008477605603336645,0.017075714769827426,0.006339598130151237,0.03016164205396708,0.11458300162634005,0.11264324800333728,0.09871867598059023,0.09847751530964707,211.6219970703125,0.0019752021132351497,211.00599822998046,0.004900311198856886,210.90199966430663,0.005395840834309448,210.82680053710936,0.005754452213535844,-0.03189399244601171,50.374049417902235,0.10038694474273402,0.004102976536192886,0.0011791619917780945,0.14644637366147312,0.12109999656677246,-0.05071510296376054,0.022381320586182238,1.2267182006227757
2015-06-24,175.50144958496094,210.5,212.1699981689453,210.47000122070312,211.72000122070312,92307300,-0.0072892513339581156,-0.00042744467949164326,-0.00213547098117618,-0.010397054736045767,0.01074637207548406,0.13120758907325056,0.10488172085839599,0.09602747024860447,0.09671228067590255,211.60399780273437,-0.005217282349096069,210.96099853515625,-0.0021852311012806732,210.79199981689453,-0.0013852509447615578,210.8470004272461,-0.0016457451447872095,0.298628226535832,51.171611516659034,0.10162829118145889,0.008075995003525831,-0.0015102517009587637,0.17486644331747522,0.13260000228881835,0.09072047280414063,0.03657253204021388,1.3808548943914867
2015-06-25,174.96783447265625,209.86000061035156,211.25,209.77000427246094,211.10000610351562,97107400,-0.0030450084842962195,-0.013818117713154054,-0.008398845306624422,-0.012313122314344449,0.016479308236041202,0.09302129228585099,0.10385098886591301,0.09642868482108155,0.09514542664372644,211.0199981689453,-0.005497097756891437,210.78399810791015,-0.0043836225987399224,210.66199951171876,-0.0038070411523013436,210.8356005859375,-0.004627301901930351,0.05069435418060189,50.280013369237835,0.09917115964085638,0.007052300215546936,0.002846330644749963,0.17538525121215193,0.14010000228881836,0.05501937466715889,0.04367131746773681,1.4528872041422807
2015-06-26,174.9344940185547,209.82000732421875,210.5800018310547,209.16000366210938,210.2899932861328,104174800,-0.00019058942764842233,-0.004707187080650348,-0.0009050672641666054,-0.0062713624603140065,0.019831273387544052,0.07301548303259973,0.09658094506722278,0.09411835342537839,0.09481846365937169,210.8220001220703,-0.004752790492791939,210.76499938964844,-0.00448362900940041,210.59599990844725,-0.0036847451260510777,210.8246008300781,-0.00476506774780544,0.07025267497413633,54.52095922441654,0.09615070520436174,0.0067676966894348566,0.0020468538957652506,0.17424405499681594,0.1402000045776367,0.0007135375712557933,0.04608165115225832,1.4896138688698384
2015-06-29,171.26602172851562,205.4199981689453,209.8300018310547,205.3300018310547,208.0500030517578,202621300,-0.021193400386544974,-0.03101061438448275,-0.01780377739356808,-0.029499292789697318,-0.004953170282806706,0.14193508199140342,0.14318759703811987,0.11920420933262894,0.10430799727236707,209.5279998779297,-0.019605979684708882,210.3959991455078,-0.023650644483601303,210.2884994506836,-0.02315153369992079,210.7740008544922,-0.025401627638330065,0.6652684620957287,42.10526734285595,0.1229002919108169,0.02190633842912912,-0.008471605113154732,0.07306299978126063,0.18850000381469725,0.2960280198739356,0.06929579448206831,1.581320029468963
2015-06-30,171.62457275390625,205.85000610351562,207.32000732421875,205.27999877929688,207.25999450683594,182925100,0.002091123042273471,-0.029627126590174326,-0.021149520986837513,-0.026415065795529765,-0.0095726687751101,0.14644637366147312,0.13940065279329794,0.11987044266589107,0.10344910153342635,208.29000244140624,-0.011714418883724442,209.95599975585938,-0.0195564482897287,210.01299972534179,-0.019822552067112927,210.69400085449217,-0.02299066291081477,-0.10226194011391299,35.10517595280474,0.11996293794015847,0.009910169951105163,0.008917362428389848,0.1567472640862099,0.18229999542236328,-0.033444370551028155,0.062429552756472204,1.5208085610435176
2015-07-01,173.00022888183594,207.5,208.02999877929688,206.55999755859375,207.72999572753906,135979900,0.007983561804533027,-0.014354313451683167,-0.014781758131174688,-0.021077496652750296,0.001060809306048949,0.17486644331747522,0.14759650368313856,0.12365083264217736,0.10464416345802462,207.69000244140625,-0.0009148367238324518,209.64700012207032,-0.010241024774121255,209.79199981689453,-0.010925105909162304,210.65200073242187,-0.014963070473874391,-0.29656969874629957,38.58483770347165,0.12164097308572859,0.0070843432323042166,0.009091361112997565,0.13884584501340927,0.1609000015258789,-0.12487059309242127,0.037249168883701556,1.3012447881486877
2015-07-02,172.841796875,207.30999755859375,208.27000427246094,206.80999755859375,208.07000732421875,104373700,-0.0009160939023287139,-0.012225398869715605,-0.02604351658286954,-0.013511164274258013,-0.0032266549210093073,0.17538525121215193,0.13237812626825074,0.12049858495460418,0.10442594272997947,207.18000183105468,0.0006274530668508896,209.1,-0.008560509045462671,209.6509994506836,-0.011166185223173837,210.5856005859375,-0.015554734123461656,-0.2645293526921442,41.896762221923034,0.11793681662545721,0.007042625686465187,0.0027432570764805925,0.17630725894849525,0.16790000915527345,0.04258555512988953,0.04740142420066927,1.3933774344198893
2015-07-06,172.3499298095703,206.72000122070312,207.64999389648438,205.52999877929688,205.77000427246094,117975400,-0.002850019269083222,-0.01488482871115033,-0.019592015791800643,-0.014646486278716044,-0.010490412845774863,0.17424405499681594,0.1270954726283763,0.12069566868984233,0.10415935146241057,206.56000061035155,0.000774596291047627,208.69100036621094,-0.009444581424446234,209.4984992980957,-0.013262615659308637,210.49680053710938,-0.017942312219327183,0.12249840015191442,42.69112927234667,0.1146213420614119,0.01025539427568067,-0.00745618482580093,0.18833189001174092,0.17010000228881836,0.013017894245912135,0.04940433359897603,1.409329797293164
2015-07-07,173.43374633789062,208.02000427246094,208.1699981689453,204.11000061035156,206.9600067138672,173820200,0.006269022964348443,0.012577594639743232,-0.01843301974473965,-0.00220884341946002,-0.009663707341260848,0.07306299978126063,0.12901910422252696,0.12133850161289803,0.10436335310254657,207.0800018310547,0.004539320229353421,208.3040008544922,-0.001363375551435672,209.4754997253418,-0.006948284905820763,210.4242007446289,-0.011425475129097454,0.38754530346868293,43.24652795427723,0.11446522530708364,0.019517341963304822,0.0011603438188416133,0.18666049131877324,0.1609000015258789,-0.055603449375801695,0.039561499912980885,1.3260424299551066
